	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.138308	0.0668637	0.0430972	0.0308686	0.0241241	0.0189494	0.0156496	0.0130513	0.0111701	0.00972505	0.00805257	0.00730462	0.00635594	0.00544367	0.00498068	0.00436191	0.00392665	0.00333658	0.00287211	0.00266359	0.00249678	0.00225591	0.00183077	0.00180526	0.00152694	0.00129854	0.00114263	0.00125549	0.00115605	0.000959782	0.000863567	0.000838481	0.000765539	0.000668521	0.000551208	0.000626889	0.000544161	0.000486847	0.000402338	0.000524943	0.000378633	0.000414789	0.000378089	0.00024808	0.000361262	0.000317238	0.000236196	0.000189993	0.000225292	0.000198423	0.000203067	0.000209633	0.000134019	0.000196043	0.000108523	0.000136876	0.000157086	0.000139547	0.000136975	0.000112037	0.000106469	0.000130143	8.07438e-05	9.53111e-05	5.99908e-05	7.60482e-05	7.09553e-05	0.000110073	6.86592e-05	6.14252e-05	6.72522e-05	6.45379e-05	5.73642e-05	3.86344e-05	7.46185e-05	3.36792e-05	3.68553e-05	5.86358e-05	3.01545e-05	3.3849e-05	2.70516e-05	3.31843e-05	4.07972e-05	2.76355e-05	2.74266e-05	2.10185e-05	1.06567e-05	2.04091e-05	2.42184e-05	1.50538e-05	1.15937e-05	7.64961e-06	1.04164e-06	1.10144e-05	5.90094e-06	4.1701e-07	3.29631e-07	6.55295e-07
d3_1	0.0338816	2.21473e-05	7.91627e-06	1.43161e-05	3.17109e-05	4.09776e-05	2.54284e-05	3.75791e-05	1.62315e-05	3.7832e-05	3.67735e-05	3.86892e-05	4.36312e-05	8.54516e-06	1.68796e-05	9.19755e-06	3.90439e-05	2.42496e-05	2.65701e-05	3.01209e-05	3.60086e-05	2.99789e-05	3.99138e-05	3.82951e-05	2.98455e-05	4.6592e-05	2.23827e-05	2.54145e-05	2.84081e-05	3.20165e-05	2.27309e-05	1.12605e-05	2.57239e-05	1.58239e-05	1.0884e-05	1.4318e-05	1.99865e-05	3.09639e-05	2.19254e-05	2.73112e-05	9.54563e-06	3.79164e-05	1.61697e-05	2.48345e-05	3.15271e-05	1.76907e-05	1.63482e-05	2.11201e-05	2.13315e-05	1.25401e-05	1.45655e-05	2.91093e-06	7.33136e-06	1.4121e-05	1.76571e-05	2.10401e-05	5.08241e-06	1.70572e-05	1.32311e-05	2.54776e-05	2.9078e-05	3.69589e-06	2.88102e-05	1.24616e-05	9.18167e-06	1.31776e-05	2.83046e-05	6.63115e-06	1.15415e-05	8.74837e-07	1.29068e-05	1.65593e-05	5.6278e-06	1.04755e-05	1.47911e-05	1.98251e-05	2.37889e-05	1.64819e-05	5.91815e-06	7.19756e-07	7.21636e-07	5.45504e-06	3.27759e-07	1.09198e-05	5.5623e-06	2.28747e-07	6.91767e-06	5.61334e-06	7.3502e-06	8.27126e-07	1.7536e-07	1.21455e-05	1.4909e-07	6.47844e-10	1.87216e-06	5.40498e-06	2.04821e-08	3.58409e-08	1.57266e-05
d3_2	0.0161768	2.42704e-05	3.18435e-05	3.1861e-05	1.63035e-05	2.68722e-05	4.389e-05	1.82781e-05	3.69498e-05	2.95209e-05	1.97221e-05	3.76881e-05	3.52111e-05	1.89831e-05	3.03785e-05	3.38056e-05	3.26379e-05	3.2551e-05	1.39589e-05	3.18154e-05	1.06154e-05	3.40434e-05	1.39323e-05	2.06839e-05	3.16541e-05	3.33571e-05	2.37219e-05	8.07323e-06	3.21594e-05	2.72102e-05	4.30573e-05	2.14893e-05	1.69993e-05	7.49323e-06	9.88863e-06	3.09972e-05	1.98672e-05	1.70498e-05	2.55798e-05	2.00804e-05	8.28548e-06	2.28646e-05	2.9655e-05	2.10452e-05	2.49143e-05	9.79696e-06	1.93158e-05	2.5586e-05	8.74957e-06	1.76357e-05	1.36393e-05	1.47678e-05	3.69196e-05	3.24523e-06	1.40539e-05	8.76504e-06	7.05268e-06	2.10699e-05	6.39019e-06	6.93737e-06	8.02133e-06	1.15887e-05	1.48935e-05	7.84046e-06	9.93137e-06	1.17789e-05	6.03429e-06	1.06559e-05	5.69973e-06	1.66051e-05	2.82828e-05	2.41306e-06	7.49516e-06	1.06748e-05	1.12847e-05	1.07816e-05	1.71696e-05	3.79683e-07	6.15802e-07	5.9438e-06	7.54066e-06	3.06046e-07	5.54727e-06	5.21497e-06	5.1325e-07	3.60852e-07	3.98461e-07	1.25547e-07	7.17485e-06	2.81424e-07	9.26489e-08	7.29126e-06	3.24494e-07	7.72323e-11	2.30971e-06	4.04004e-07	1.4109e-07	5.3398e-06	5.20364e-06
d3_3	0.0102627	8.85511e-06	1.51565e-05	2.011e-05	2.22767e-05	2.66769e-05	1.91725e-05	3.33207e-06	3.33916e-05	3.01113e-05	3.61934e-05	3.77053e-05	2.94701e-05	1.51442e-05	3.55679e-05	1.39193e-05	5.01093e-05	4.03062e-05	1.52496e-05	2.09487e-05	3.12222e-05	2.24122e-05	2.79118e-05	1.7919e-05	3.39082e-05	2.75601e-05	1.38418e-05	5.06338e-05	3.22406e-05	2.33187e-05	2.315e-05	3.71609e-05	1.44417e-05	1.8162e-05	3.021e-05	4.88142e-05	2.27255e-05	2.05475e-05	2.61711e-05	3.77199e-05	4.1204e-05	2.59769e-05	3.02761e-05	3.94168e-05	1.7342e-05	1.34168e-05	7.25881e-06	1.43754e-05	1.91983e-05	3.53001e-05	2.00237e-06	1.91867e-05	2.40259e-05	2.91392e-05	2.39132e-05	1.19975e-05	5.95557e-06	2.07406e-05	3.47515e-06	3.11813e-05	6.83263e-06	3.30015e-05	9.65911e-06	1.13747e-05	3.20394e-06	1.35367e-05	1.13225e-05	5.94017e-06	6.40012e-06	4.41381e-06	1.99741e-05	8.17851e-07	9.5649e-06	6.20412e-06	1.80599e-05	6.16916e-06	1.08849e-06	1.10462e-05	5.19172e-07	1.30085e-05	7.13558e-06	2.06175e-06	6.30669e-07	7.61423e-07	3.56648e-07	2.11945e-05	7.12467e-07	2.05933e-07	5.33408e-06	1.04846e-05	1.69464e-07	5.28906e-06	1.27058e-07	5.54872e-06	1.87921e-07	1.94733e-06	9.72278e-08	1.61524e-07	1.31804e-07
d3_4	0.00730462	2.54462e-05	1.84112e-05	2.73859e-05	2.09318e-05	2.32776e-05	1.65554e-05	1.44174e-05	2.94205e-05	1.39542e-05	2.13319e-05	1.53915e-05	1.50479e-05	9.24741e-06	2.86418e-05	1.56838e-05	3.41143e-05	2.8221e-05	1.37671e-05	2.08177e-05	3.89891e-05	1.23577e-05	3.88952e-05	2.82803e-05	2.19303e-05	2.938e-05	1.41181e-05	9.75551e-06	4.13217e-05	4.49748e-05	2.37771e-05	3.0461e-05	1.78746e-05	2.06424e-05	1.76446e-05	3.42338e-05	2.37894e-05	2.579e-05	3.04339e-05	1.90589e-05	6.39919e-06	1.96153e-05	1.46025e-05	2.36544e-06	1.57123e-05	1.90856e-05	7.96698e-06	1.75812e-05	2.50636e-05	2.82153e-05	6.98267e-06	1.09398e-05	2.03278e-05	9.39427e-06	1.75059e-05	6.67412e-06	1.76044e-05	6.70908e-06	6.8904e-06	1.1387e-05	1.0023e-05	1.17952e-05	5.7967e-06	1.72148e-05	1.09543e-05	6.53891e-06	5.61808e-06	3.26306e-06	9.51563e-07	1.15136e-05	1.31743e-05	1.58563e-05	5.75771e-07	8.43026e-06	1.24053e-05	3.93821e-07	4.89603e-07	7.80112e-06	7.19564e-06	4.69315e-07	5.5585e-06	6.7006e-07	1.24133e-05	3.263e-07	5.9035e-06	2.72206e-07	1.83878e-07	2.07391e-07	1.78358e-07	3.51777e-07	5.36426e-06	1.55058e-06	3.32932e-07	6.93108e-06	0	5.2727e-06	5.39209e-06	4.86241e-11	2.99977e-07
d3_5	0.00556159	3.75793e-05	1.36182e-05	3.46733e-05	1.7512e-05	1.31715e-05	2.12306e-05	2.65349e-05	9.47834e-06	4.2153e-05	2.99943e-05	2.54669e-05	2.08967e-05	2.89574e-05	3.48693e-05	3.73615e-05	2.54885e-05	5.60376e-05	2.06272e-05	2.39301e-05	3.00659e-05	5.76718e-05	1.63036e-05	4.23724e-05	2.79836e-05	1.85197e-05	3.08522e-05	1.56558e-05	3.85772e-05	1.93839e-05	1.5078e-05	3.77367e-05	3.78018e-05	1.85893e-05	3.0875e-05	2.01311e-05	4.28464e-05	1.77876e-05	4.03203e-05	2.14951e-05	3.01323e-05	1.31351e-05	1.82446e-05	3.4955e-05	1.51451e-05	4.92556e-05	2.24542e-05	7.35826e-06	3.87406e-05	2.26291e-05	3.01757e-05	2.44071e-05	3.42577e-06	1.48009e-05	2.17108e-06	1.23636e-05	2.07787e-05	1.86757e-05	2.63112e-05	1.82037e-05	6.68849e-06	6.13721e-06	1.74876e-05	2.48599e-06	1.09771e-06	1.84532e-05	8.29802e-06	1.66091e-05	6.49854e-06	1.82538e-05	7.84764e-06	2.8798e-06	1.13685e-05	1.29707e-05	7.48161e-06	1.65063e-05	1.13571e-05	1.29953e-05	9.12135e-07	7.45097e-06	6.05388e-06	3.07876e-07	5.3761e-06	1.05046e-06	3.45157e-07	8.25049e-07	1.24468e-05	3.98592e-07	1.4623e-07	4.07434e-07	3.31811e-06	5.80914e-07	3.99799e-08	2.26257e-07	5.45283e-06	3.81117e-08	2.56523e-07	3.35403e-08	5.3685e-06
d3_6	0.00437223	7.93943e-06	3.72761e-05	5.67853e-06	2.51481e-05	2.64345e-05	4.84834e-05	3.25481e-05	2.23929e-05	2.44831e-05	1.95594e-05	2.81385e-05	2.40997e-05	3.10309e-05	2.76285e-05	2.16998e-05	4.21339e-05	1.36367e-05	1.99819e-05	3.36358e-05	3.52273e-05	2.09442e-05	2.40068e-05	9.04317e-06	1.38206e-05	4.17986e-05	1.45949e-05	2.40272e-05	1.93156e-05	3.83582e-05	3.60526e-05	8.60435e-06	2.57958e-05	3.20672e-06	1.29019e-05	2.49889e-05	8.60844e-06	2.68321e-05	2.12617e-05	1.50318e-05	2.79962e-05	1.75085e-05	3.2983e-05	1.4607e-05	1.93907e-05	1.66287e-05	3.93577e-05	3.37723e-05	8.66912e-06	2.83831e-05	7.08003e-06	1.74229e-05	1.95707e-05	1.03357e-05	2.03184e-05	2.90671e-05	1.34109e-05	1.71228e-05	3.07421e-05	1.14192e-06	1.53507e-05	1.66835e-05	8.87631e-06	6.6121e-06	8.52317e-06	2.35382e-05	1.42546e-05	6.35877e-06	1.43715e-06	1.10529e-05	1.17014e-05	2.15844e-05	1.1728e-05	1.48583e-05	1.25916e-05	6.09959e-06	1.27945e-05	3.50281e-07	1.28967e-05	5.80404e-06	5.5168e-06	7.2843e-06	8.19354e-06	6.38208e-06	1.24288e-05	9.82091e-07	5.85995e-06	4.63274e-07	3.71798e-07	3.94246e-07	5.41246e-06	1.46959e-07	4.43075e-07	1.73257e-05	4.42159e-07	1.3274e-07	9.1141e-08	5.58843e-06	5.61739e-06
d3_7	0.0036179	3.17954e-05	1.11736e-05	1.27393e-05	2.05639e-05	1.43812e-05	2.56591e-05	3.57436e-06	3.09812e-05	3.99754e-05	2.61504e-05	4.20121e-05	5.88362e-05	1.95369e-05	1.00076e-05	3.49802e-05	1.59738e-05	1.24781e-05	1.01891e-05	2.28904e-05	1.62484e-05	2.58822e-05	8.16405e-06	2.6169e-05	9.14116e-06	2.69128e-05	1.32413e-05	1.51452e-05	3.23882e-06	7.6779e-06	2.42632e-05	2.38958e-05	3.49433e-06	9.59889e-06	2.89273e-05	2.37231e-05	4.43148e-05	2.604e-05	3.08897e-05	2.99927e-05	1.78812e-05	1.07632e-05	1.27352e-05	4.06584e-05	2.36064e-05	4.22833e-05	3.12658e-05	4.38986e-06	1.42545e-05	1.7867e-05	3.33636e-05	1.72696e-05	2.82629e-05	4.09513e-05	3.81586e-05	2.31311e-05	3.99885e-05	8.51947e-06	1.2742e-05	1.61813e-06	1.36985e-05	1.22699e-05	8.50437e-06	2.48151e-05	2.83901e-06	1.15616e-05	1.02809e-05	1.15792e-05	8.38463e-07	3.20782e-06	3.43434e-05	1.59505e-05	1.14622e-06	5.45198e-07	9.32115e-06	1.89968e-05	5.79528e-06	5.90634e-06	8.04595e-07	5.15662e-07	5.85394e-06	5.75809e-06	2.52467e-06	7.87561e-07	5.44633e-07	2.26198e-07	3.42854e-07	1.0821e-05	2.1731e-06	3.52227e-07	3.13201e-07	4.42327e-08	4.06e-07	4.62593e-07	5.27074e-06	5.46161e-07	1.75732e-08	3.63774e-07	5.49981e-06
d3_8	0.00299644	3.15935e-05	7.80845e-06	2.75055e-05	1.45817e-05	3.86847e-05	7.793e-06	2.27568e-05	2.1043e-05	2.4235e-05	2.06265e-05	1.67002e-05	2.4069e-05	8.13107e-06	1.05293e-05	2.96383e-05	1.5636e-05	4.55093e-06	2.23028e-05	2.05143e-05	2.15896e-05	2.54648e-05	2.30949e-05	1.30739e-05	3.59788e-05	1.48306e-05	4.55805e-05	7.16865e-06	2.06192e-05	3.35986e-05	1.77144e-05	3.23264e-05	2.47757e-05	3.75198e-05	1.4354e-05	1.79157e-05	1.42721e-05	1.22256e-05	1.95806e-05	9.27922e-06	1.73872e-05	1.18583e-05	2.20053e-05	8.23744e-06	1.9466e-05	2.71228e-05	2.33818e-05	2.33675e-05	6.92707e-06	1.29823e-05	3.23296e-05	7.11111e-06	7.43504e-06	1.30576e-05	1.73191e-05	6.43586e-06	1.43873e-05	8.59413e-06	1.84702e-06	6.95083e-06	1.77365e-05	1.63454e-05	2.11852e-05	1.36026e-06	1.32315e-05	8.41804e-07	2.90003e-05	2.85122e-05	2.24569e-05	1.83367e-05	9.41009e-07	5.92152e-06	1.05756e-06	1.28053e-06	9.49992e-07	1.30919e-05	5.61304e-06	7.67588e-06	5.75189e-06	5.96217e-06	7.66228e-06	6.20557e-06	1.13218e-05	7.87169e-06	5.53705e-06	7.48362e-06	5.97098e-06	2.91659e-07	5.66427e-06	5.26902e-07	5.42767e-06	3.99224e-07	1.11344e-07	8.19944e-08	4.01296e-07	5.36917e-06	2.43024e-07	7.19171e-06	7.52413e-06
d3_9	0.0025291	1.19898e-05	2.47311e-05	2.72937e-06	2.76451e-05	3.14446e-05	3.54037e-05	1.70163e-05	4.30216e-05	2.20119e-06	3.19477e-05	1.48381e-05	1.85386e-05	1.71792e-05	2.47938e-05	1.68872e-05	2.69423e-05	2.40651e-05	2.53746e-05	3.51152e-05	1.33324e-05	1.71734e-05	1.55562e-05	1.463e-05	1.6428e-05	2.09927e-05	2.63374e-05	3.37563e-05	2.75097e-05	2.36741e-05	2.01527e-05	2.04409e-05	3.12462e-05	1.31329e-05	3.67175e-05	4.60047e-05	3.74061e-05	2.92732e-05	1.25779e-05	1.40345e-06	2.29031e-05	4.40625e-05	3.61474e-05	4.3327e-05	1.77594e-05	4.21314e-05	1.65945e-05	2.80352e-05	1.80554e-05	2.44689e-05	1.23673e-05	2.45218e-05	8.14319e-06	9.74252e-06	3.4552e-05	2.66771e-05	7.1478e-06	1.64611e-05	2.65374e-05	1.75136e-05	1.05054e-05	1.7253e-05	5.94055e-06	7.00083e-06	7.71381e-06	2.21049e-05	1.3132e-05	6.81949e-06	2.81714e-05	1.67391e-05	5.87166e-06	6.22831e-06	6.23074e-06	6.50965e-06	1.15856e-05	1.3405e-05	1.39661e-05	5.59987e-06	5.98414e-06	9.75579e-06	5.89619e-06	2.11395e-05	5.52047e-07	7.48634e-06	5.49557e-06	4.70017e-07	3.95501e-06	1.06282e-05	1.07076e-05	5.47933e-06	3.94737e-07	2.97235e-07	1.40475e-05	2.82187e-07	1.06921e-05	3.73075e-09	1.05778e-05	2.05022e-07	6.42613e-07
