	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0338042	0.0175414	0.0122237	0.00945434	0.00780372	0.0066376	0.00618466	0.00549758	0.00491593	0.00472858	0.00439353	0.00412198	0.00396179	0.00391001	0.00360408	0.00344871	0.00341885	0.00313759	0.0030993	0.0029122	0.00309078	0.00292075	0.00293202	0.0027954	0.00289238	0.00261602	0.00251024	0.00257869	0.00246129	0.00248972	0.0024319	0.00257377	0.00235774	0.00243727	0.00233301	0.00223929	0.00230818	0.00232208	0.00231054	0.00228803	0.00223011	0.00215175	0.00234494	0.00231832	0.00204681	0.00207738	0.00215931	0.00192135	0.00202421	0.00199687	0.00202021	0.00199654	0.00204495	0.001948	0.00200395	0.00205991	0.00196627	0.00197698	0.00196805	0.00199174	0.00190724	0.00198926	0.00182253	0.00176307	0.00189187	0.00186598	0.00191453	0.00174141	0.0018471	0.00179463	0.00181695	0.00190142	0.00192034	0.00168135	0.00177892	0.00176352	0.00191786	0.00188899	0.00187776	0.00175296	0.00161021	0.00170265	0.00174335	0.00163991	0.00181884	0.00171106	0.0016892	0.00177477	0.00166585	0.0016867	0.0017432	0.00175578	0.00172082	0.153474
d3_1	0.0346799	1.70932e-06	3.422e-06	5.12119e-06	6.86939e-10	1.02556e-05	8.55323e-07	0	1.91999e-09	5.12238e-06	3.03904e-10	1.02453e-05	3.42242e-06	5.12409e-06	9.6151e-10	0	5.36437e-10	5.12119e-06	6.82988e-06	0	1.31682e-09	1.71212e-06	0	1.70993e-06	6.83078e-06	5.12232e-06	1.81767e-09	5.46797e-10	4.26745e-11	5.12732e-06	1.71223e-06	5.12376e-06	5.81141e-09	1.45221e-05	1.05011e-09	5.12119e-06	0	1.7171e-06	4.40069e-10	5.70517e-10	3.41795e-06	5.12387e-06	5.12351e-06	5.12136e-06	5.12607e-06	5.12484e-06	1.36684e-05	1.19558e-05	1.25914e-09	0	0	6.8319e-06	5.12426e-06	5.12276e-06	0	1.70936e-06	0	4.07526e-11	5.12119e-06	6.83396e-06	5.12502e-06	0	1.71026e-06	0	0	7.78112e-10	0	6.83681e-06	0	2.91627e-09	5.12119e-06	1.02478e-05	1.02485e-05	6.82832e-06	6.83008e-06	0	5.12629e-06	1.71061e-06	1.36597e-05	5.12486e-06	1.31584e-09	1.53695e-05	0	4.26367e-10	5.12691e-06	5.12351e-06	2.78996e-09	7.43452e-10	3.98437e-09	5.12392e-06	5.12382e-06	0	1.36681e-05	1.70923e-06	0.000597737
d3_2	0.0168764	1.70844e-06	5.12254e-06	1.71293e-06	1.19553e-05	1.64219e-10	5.1253e-06	1.71224e-06	5.12119e-06	1.19571e-05	1.85737e-09	4.36852e-09	6.73221e-09	5.12344e-06	6.83578e-06	1.66856e-09	6.8292e-06	1.43902e-09	1.71075e-06	1.36632e-05	5.12312e-06	5.12163e-06	5.1213e-06	5.12393e-06	0	5.12902e-06	1.19577e-05	3.26394e-09	5.12251e-06	5.12305e-06	6.82861e-06	2.5617e-06	1.70954e-06	1.70993e-06	0	1.02454e-05	7.1187e-10	5.15065e-10	2.53199e-10	0	5.12119e-06	2.92391e-09	0	5.12484e-06	1.02508e-05	0	5.1248e-06	0	2.56371e-06	3.05472e-09	5.12172e-06	0	3.42077e-06	1.02501e-05	1.02468e-05	5.12409e-06	1.804e-09	5.75042e-09	0	2.46889e-09	1.31918e-09	3.42533e-06	5.1216e-06	5.12615e-06	0	0	0	5.12431e-06	6.83297e-06	5.12198e-06	0	6.83498e-06	6.83471e-06	1.60294e-09	1.02494e-05	6.45888e-10	5.12409e-06	6.83306e-06	0	4.02974e-10	2.17374e-09	5.12394e-06	0	1.71205e-06	0	1.53744e-05	2.39988e-09	1.51189e-09	0	8.54271e-06	1.71256e-06	8.13101e-10	3.30481e-09	1.71074e-06	0.00054052
d3_3	0.0111336	6.83127e-06	1.19538e-05	0	1.94924e-09	3.42285e-06	0	4.75764e-09	3.04337e-09	6.82825e-06	0	6.83576e-06	5.12357e-06	1.7095e-06	5.421e-11	5.12204e-06	7.66862e-09	5.12564e-06	0	7.99325e-10	2.23144e-11	5.12761e-06	8.95766e-10	1.02466e-05	8.75466e-10	1.34304e-09	5.12666e-06	1.53712e-05	5.12516e-06	1.70771e-05	5.12149e-06	1.46015e-09	5.12496e-06	1.02491e-05	1.36649e-05	1.19587e-05	1.71506e-06	0	5.12697e-06	6.83196e-06	2.45931e-09	1.83484e-09	8.66831e-10	1.02486e-05	5.12429e-06	0	0	0	5.12119e-06	5.12682e-06	5.12201e-06	5.12346e-06	1.23293e-09	5.12539e-06	1.83125e-09	1.19532e-05	3.50855e-09	1.70901e-06	5.12205e-06	1.02468e-05	5.35246e-09	2.26786e-09	5.12395e-06	6.83129e-06	5.12429e-06	1.91808e-09	5.12582e-06	5.12979e-06	1.0246e-05	0	1.84067e-09	1.71066e-06	6.83281e-06	1.71143e-06	5.12369e-06	7.56696e-10	0	6.83466e-06	0	6.83582e-06	1.72385e-09	1.53696e-05	3.4218e-06	2.93249e-09	5.12283e-06	1.19589e-05	6.32101e-10	5.12209e-06	1.02468e-05	3.76025e-09	3.74502e-09	2.0585e-10	5.12472e-06	1.02496e-05	0.000452583
d3_4	0.00793194	5.12119e-06	1.66734e-09	7.68787e-06	5.12365e-06	8.13685e-11	0	5.12698e-06	3.4104e-09	1.71298e-06	1.02462e-05	5.12323e-06	2.15047e-09	5.12505e-06	5.12492e-06	0	1.71017e-06	5.1271e-06	1.7117e-06	6.82981e-06	0	5.12321e-06	9.92404e-10	1.53685e-05	5.126e-06	5.1238e-06	2.05011e-05	6.83199e-06	8.5448e-06	6.83581e-06	0	5.12338e-06	2.62068e-10	1.48498e-09	1.37339e-09	9.40191e-10	1.71062e-06	7.17218e-10	2.78871e-10	1.11206e-09	1.7935e-05	9.51776e-10	5.12477e-06	5.12671e-06	0	0	0	6.82965e-06	2.17549e-09	5.12296e-06	6.83617e-06	1.71137e-06	1.71198e-06	5.8845e-10	8.04024e-10	5.12569e-06	5.1239e-06	3.96871e-09	0	6.8341e-06	5.12388e-06	5.12363e-06	1.02459e-05	3.41762e-06	1.17056e-09	1.7142e-06	2.07252e-10	5.12381e-06	1.02492e-05	6.8313e-06	6.80463e-10	2.8303e-09	1.71213e-06	2.14609e-09	0	5.12323e-06	0	5.12352e-06	3.43663e-09	5.12356e-06	2.28626e-09	6.83273e-06	5.12484e-06	2.62921e-09	0	1.70901e-06	5.12378e-06	6.82919e-06	1.87388e-09	3.1893e-09	3.21053e-10	0	3.40925e-09	7.49289e-10	0.000452587
d3_5	0.00639668	4.01921e-09	1.02482e-05	5.81535e-10	1.70854e-05	6.83238e-06	5.12748e-06	6.83358e-06	7.34452e-11	1.02459e-05	6.8355e-06	1.19593e-05	5.12483e-06	0	1.71291e-06	6.82853e-06	8.72655e-11	6.83444e-06	0	3.42018e-06	5.12261e-06	0	1.71075e-06	5.12328e-06	1.02501e-05	1.71088e-06	1.36585e-05	5.12597e-06	5.12334e-06	2.48918e-09	1.43257e-09	0	0	7.29896e-10	0	6.83197e-06	2.96601e-09	2.11721e-09	5.12715e-06	2.45364e-09	1.19527e-05	5.12494e-06	0	2.93774e-10	5.12384e-06	5.1258e-06	5.12379e-06	0	0	1.60313e-09	1.70974e-06	2.85157e-10	1.02476e-05	5.979e-06	0	1.53729e-05	3.62263e-09	0	1.02474e-05	1.19528e-05	3.10712e-09	5.1277e-06	1.14262e-09	4.77374e-11	0	5.12368e-06	1.02479e-05	6.83021e-06	0	1.70758e-05	0	1.19546e-05	1.68648e-09	5.12499e-06	1.70706e-06	5.12516e-06	2.2212e-09	1.54454e-09	4.55357e-09	0	1.02489e-05	1.87838e-05	5.12421e-06	1.70976e-06	1.83061e-09	0	2.56439e-06	1.33047e-09	0	0	2.12732e-09	5.12531e-06	5.12242e-06	1.19528e-05	0.000544796
d3_6	0.00513208	6.83435e-06	5.12382e-06	9.96586e-11	0	5.12488e-06	1.70973e-06	1.04292e-09	3.66625e-09	6.83437e-06	1.71018e-06	3.57218e-10	8.78921e-10	1.36617e-05	5.12136e-06	3.40481e-09	0	1.02463e-05	5.13117e-06	1.71078e-06	6.78248e-10	6.83119e-06	1.02488e-05	0	1.27989e-09	5.12364e-06	1.02462e-05	6.83152e-06	8.8319e-11	1.70987e-06	5.12419e-06	1.36646e-05	0	1.35305e-09	1.76175e-09	0	8.54431e-06	5.12583e-06	5.12255e-06	1.70829e-06	0	5.12222e-06	1.19552e-05	5.12463e-06	4.83084e-10	3.04899e-09	5.12489e-06	2.18887e-09	6.83354e-06	0	1.02484e-05	1.70969e-06	1.19522e-05	0	0	7.14125e-10	0	0	0	9.39455e-06	5.0585e-09	0	5.86902e-10	5.12634e-06	5.12694e-06	5.12119e-06	4.33044e-09	4.83092e-10	5.12148e-06	0	1.02481e-05	6.83492e-06	5.12361e-06	2.00812e-09	4.41306e-09	2.04897e-05	0	5.12335e-06	1.0243e-05	1.36655e-05	3.28007e-09	5.12199e-06	1.02504e-05	0	0	3.12304e-09	1.02468e-05	5.12745e-06	4.68399e-10	3.40189e-09	1.69944e-09	0	1.02472e-05	1.5369e-05	0.000505527
d3_7	0.00428505	1.53723e-05	1.02174e-09	5.12659e-06	1.19514e-05	1.53707e-05	0	5.12205e-06	0	4.51807e-09	5.12777e-06	5.12519e-06	0	5.84241e-10	5.12584e-06	1.02486e-05	5.12356e-06	1.19557e-05	0	7.57879e-11	5.1245e-06	2.50212e-09	3.84364e-09	6.8329e-06	1.71039e-06	5.12336e-06	5.12993e-06	5.12608e-06	4.27486e-09	0	1.02488e-05	5.12246e-06	3.42175e-06	1.59406e-09	1.02445e-05	1.02473e-05	1.17293e-09	5.12472e-06	1.71458e-06	8.54379e-06	1.70706e-06	2.88131e-10	1.71522e-06	5.13009e-06	1.02472e-05	2.04968e-05	1.18535e-09	1.22967e-09	5.12689e-06	1.97945e-09	3.77881e-10	5.1282e-06	1.71265e-06	0	0	0	0	1.53679e-05	5.12314e-06	1.8028e-09	5.12438e-06	1.71141e-06	5.12524e-06	8.95558e-10	2.77306e-09	1.53766e-05	4.13233e-10	5.1246e-06	1.46643e-09	1.71029e-06	0	1.93273e-09	0	1.1776e-09	1.24579e-09	1.34016e-09	0	1.31685e-10	4.48765e-09	5.12215e-06	5.1225e-06	5.12152e-06	5.12373e-06	1.62657e-09	0	8.16397e-10	5.12351e-06	0	1.26309e-09	9.65414e-10	1.02481e-05	0	1.19537e-05	6.83358e-06	0.000526021
d3_8	0.00367635	0	1.71351e-06	5.58201e-10	1.59434e-09	5.12597e-06	5.12309e-06	2.75606e-09	0	1.70821e-06	0	0	5.12119e-06	6.83135e-06	8.54123e-06	2.51008e-10	0	8.11129e-10	0	5.12258e-06	1.70753e-05	1.70847e-06	1.36651e-05	5.12523e-06	1.70716e-06	5.12684e-06	0	5.12219e-06	0	2.13493e-05	6.83152e-06	5.12753e-06	3.13477e-09	1.70728e-06	0	5.12549e-06	6.31274e-10	5.12119e-06	1.19525e-05	5.1214e-06	1.61818e-09	0	0	0	6.83217e-06	5.12573e-06	5.12392e-06	2.74129e-09	0	5.12361e-06	5.12348e-06	1.19525e-05	6.83498e-06	6.83164e-06	5.12216e-06	1.71211e-06	2.36618e-09	6.32687e-10	1.42338e-09	0	1.02485e-05	1.9741e-09	1.54585e-09	5.12293e-06	1.02456e-05	3.52832e-10	1.51407e-09	1.19537e-05	4.01333e-11	2.50554e-09	0	0	3.78637e-09	0	5.54867e-10	1.39628e-09	0	6.83526e-06	5.12347e-06	8.54834e-06	1.71164e-06	5.12119e-06	5.12331e-06	0	1.71115e-06	0	1.70964e-06	4.82078e-10	1.1954e-05	9.57329e-10	5.12119e-06	3.32964e-09	1.40332e-10	3.62301e-09	0.000416745
d3_9	0.00329741	5.12119e-06	8.78124e-10	9.28521e-10	5.54633e-09	2.07116e-10	6.83377e-06	6.22907e-09	1.02503e-05	5.12725e-06	5.12658e-06	5.12711e-06	1.71296e-06	5.12277e-06	0	0	6.83454e-06	2.71402e-10	1.02489e-05	1.19617e-05	0	5.12261e-06	0	6.83342e-06	6.83472e-06	0	2.04894e-09	0	0	1.71089e-06	0	5.12123e-06	1.19134e-09	6.83334e-06	1.02506e-05	5.12381e-06	6.83249e-06	1.02442e-05	0	1.22726e-09	1.71383e-06	1.7095e-06	3.12066e-09	3.4207e-06	1.58529e-09	1.71081e-06	0	0	1.71215e-06	2.89569e-09	3.56512e-10	5.12394e-06	3.16164e-09	0	0	3.90274e-10	1.86723e-09	1.02471e-05	0	3.41988e-06	5.12161e-06	1.70899e-09	3.59325e-09	5.12499e-06	5.12246e-06	1.71614e-06	1.02498e-05	2.08243e-09	1.25156e-09	5.12818e-06	5.12119e-06	5.12251e-06	1.53747e-05	1.02463e-05	1.02529e-05	1.02424e-05	5.12293e-06	1.1953e-05	2.71623e-09	8.48005e-10	5.12512e-06	3.40549e-09	5.12119e-06	5.12119e-06	5.12612e-06	1.02478e-05	0	5.12402e-06	1.02425e-05	1.61533e-09	5.12309e-06	1.53709e-05	6.83133e-06	1.96825e-09	0.000578943
