	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.19307	0.0756528	0.0402142	0.0248456	0.0162668	0.0120824	0.00910166	0.00751494	0.00621499	0.00513505	0.0047443	0.00413038	0.00407902	0.003754	0.00343141	0.00307805	0.00308231	0.0029118	0.00285336	0.00250625	0.00269771	0.00264273	0.0025884	0.00231758	0.00241271	0.00229768	0.00206385	0.00196439	0.00195881	0.00202816	0.00190842	0.0017347	0.00161731	0.00152828	0.00149501	0.00169071	0.0015344	0.00143566	0.00137633	0.0014238	0.00124759	0.00145677	0.0012139	0.00134579	0.00108093	0.00108726	0.00105789	0.000971102	0.00105398	0.000989477	0.000966947	0.000768489	0.000898084	0.000732379	0.000753344	0.000784411	0.000775098	0.000737739	0.000601977	0.000658223	0.000659064	0.000610888	0.000537145	0.000524686	0.000378179	0.000468536	0.000451339	0.000415029	0.00037883	0.000331427	0.000352545	0.000263581	0.000289891	0.000251454	0.000220088	0.000233916	0.000205033	0.00014977	0.000202576	0.000105167	0.00012517	0.000184657
d3_1	0.031315	1.2128e-05	6.13157e-06	2.38163e-05	2.20582e-05	5.57578e-06	1.7643e-05	2.30458e-05	4.64821e-06	1.4474e-05	3.26184e-05	2.7128e-05	3.74013e-05	2.61841e-05	3.0529e-05	1.99622e-05	2.73781e-05	2.43539e-05	2.54898e-05	1.82901e-05	1.6502e-05	1.82118e-05	5.42987e-05	3.68803e-05	2.59998e-05	3.85431e-05	3.81213e-05	4.16967e-05	2.54589e-05	3.57825e-05	1.90712e-05	2.41236e-05	1.46518e-05	8.91233e-06	4.21211e-05	4.35454e-05	2.08716e-06	2.64097e-05	1.64102e-05	1.62958e-05	1.76524e-05	1.76302e-05	2.08755e-05	1.98175e-05	2.2863e-05	7.551e-06	1.70092e-05	2.20639e-05	3.4392e-05	3.62868e-05	1.53522e-05	1.75555e-05	3.17248e-05	3.61631e-05	2.4683e-05	2.1802e-05	2.03777e-05	1.01929e-05	2.18148e-05	2.76363e-05	3.30178e-05	2.57524e-05	5.14107e-06	6.83769e-06	1.53377e-05	3.20812e-05	1.0139e-05	5.32299e-06	1.49353e-05	2.76008e-05	1.33841e-05	1.00052e-05	1.17015e-05	1.62792e-05	1.77961e-05	9.6891e-06	4.9894e-06	1.51967e-07	7.40907e-06	1.51104e-07	2.30582e-07	1.44158e-05	1.70172e-06
d3_2	0.0149171	5.52694e-06	2.20108e-05	2.49005e-05	1.28524e-05	1.05996e-05	9.78836e-06	2.61723e-05	1.59622e-05	3.27101e-05	8.12909e-06	2.08394e-05	3.02704e-05	2.88008e-05	2.47038e-05	3.16287e-05	2.45147e-05	1.33664e-05	3.46681e-05	1.30742e-05	1.26818e-05	2.42201e-05	1.28033e-05	3.03658e-05	3.10497e-05	3.03613e-05	3.61683e-05	3.20516e-05	9.43372e-06	2.30722e-05	2.87692e-05	2.04642e-05	2.52491e-05	2.64469e-05	3.83981e-06	1.69862e-05	2.96127e-05	1.67924e-05	1.43251e-05	2.49955e-05	1.58763e-05	2.61045e-05	4.39335e-05	1.8031e-05	3.03277e-05	3.73427e-05	1.9603e-05	1.59009e-05	2.50216e-05	1.45294e-05	1.59385e-05	5.6638e-06	1.56206e-05	1.23892e-05	1.54734e-05	1.19934e-05	1.33225e-05	1.67776e-05	2.19324e-05	2.61454e-05	4.7631e-06	1.98679e-05	1.17309e-05	5.3004e-06	5.5307e-06	8.45122e-06	7.07627e-06	1.48151e-05	2.91025e-05	1.02141e-05	1.97518e-05	2.73788e-05	2.67216e-05	6.44072e-06	1.92318e-06	5.18625e-06	1.00081e-05	1.95072e-05	9.65617e-06	1.44155e-05	1.57979e-08	4.83419e-06	6.63998e-06
d3_3	0.00948152	1.62121e-05	1.5835e-05	1.64565e-05	5.36018e-06	1.5189e-05	5.98662e-06	2.93454e-05	2.16307e-05	1.58298e-05	1.58754e-05	3.76904e-05	3.6555e-05	9.0108e-06	2.16848e-05	3.08305e-05	1.63991e-05	2.94163e-05	2.6835e-05	1.53496e-05	3.13942e-05	2.80789e-05	4.2891e-05	1.8198e-05	2.08877e-05	1.27209e-05	2.4673e-05	1.37778e-05	4.02942e-05	3.82415e-05	2.07324e-05	3.79729e-05	2.60326e-05	2.17387e-05	1.33272e-05	2.26345e-05	3.92069e-05	4.00105e-05	1.7847e-05	3.10775e-05	1.77725e-05	1.42858e-05	8.53977e-06	3.58996e-05	2.56869e-05	2.40314e-05	1.55915e-05	1.86919e-05	5.62737e-05	2.79083e-05	9.12771e-06	2.31018e-05	2.30256e-05	5.80888e-06	2.83965e-05	1.00508e-05	1.69518e-05	1.20127e-05	1.21817e-05	3.28164e-05	2.47759e-05	1.05508e-05	2.46734e-05	1.46104e-05	1.14571e-05	1.81995e-05	4.59044e-07	1.18716e-05	2.29223e-05	6.83817e-06	1.30437e-05	1.16479e-05	1.71267e-07	1.47302e-05	1.46175e-05	5.18533e-06	1.95205e-05	5.08147e-06	9.81745e-06	4.24342e-08	1.45865e-05	4.83968e-06	1.52313e-07
d3_4	0.00676709	1.11565e-05	2.1789e-05	5.67585e-06	5.77036e-06	1.42951e-05	1.48369e-05	1.93285e-05	1.56001e-05	2.58706e-05	1.93364e-05	3.37357e-05	2.18645e-05	1.95971e-05	2.00505e-05	8.8904e-06	2.6361e-05	2.96626e-05	1.19755e-05	9.4791e-06	1.01333e-05	1.29177e-05	1.76326e-05	2.00816e-05	2.52381e-05	2.04458e-05	2.38827e-05	2.96502e-05	1.94291e-05	3.67403e-05	2.29687e-05	1.81062e-05	2.67393e-05	1.20839e-05	1.84793e-05	1.24172e-05	1.4116e-05	2.56706e-05	2.07773e-05	2.61633e-05	2.11298e-05	1.43194e-05	1.67325e-05	2.44519e-05	1.27982e-05	2.99004e-05	1.55222e-05	2.18657e-05	1.32297e-05	1.03851e-05	2.2042e-05	1.48786e-05	1.89799e-05	2.49389e-05	1.03237e-05	2.3497e-05	6.03691e-06	2.62178e-05	1.34158e-05	2.35869e-05	1.20058e-05	5.68804e-06	1.16285e-05	5.48615e-06	1.17009e-05	1.67111e-05	3.00223e-07	9.76335e-06	5.04844e-06	3.53709e-06	3.84226e-07	1.43958e-05	2.31823e-07	2.20171e-07	5.11517e-06	4.94016e-06	2.72032e-05	1.13407e-05	5.08026e-06	3.14598e-07	1.75819e-05	1.80957e-06	2.78187e-07
d3_5	0.00511239	1.37679e-05	1.0762e-05	1.38325e-05	1.06149e-05	2.48663e-05	1.64669e-05	3.08911e-05	5.13867e-05	2.11489e-05	2.56116e-05	6.31626e-06	2.13975e-05	1.60599e-05	2.07211e-05	3.15937e-05	3.74317e-05	9.85769e-06	1.95172e-05	2.09788e-05	2.94934e-05	1.06017e-05	2.8695e-05	4.21802e-05	3.31525e-05	1.7403e-05	2.821e-05	1.67499e-05	4.10805e-05	1.94441e-05	2.90806e-05	3.15747e-05	3.96227e-05	2.50384e-05	2.77877e-05	2.00581e-05	3.38352e-05	2.72169e-05	1.66058e-05	3.45898e-05	2.06807e-05	2.59034e-05	8.21659e-06	2.87385e-05	1.75452e-05	4.85348e-05	1.89516e-05	1.06805e-05	1.55125e-05	2.51267e-05	2.21915e-05	2.51022e-05	1.89638e-05	2.91366e-05	1.69727e-05	2.1711e-05	1.06435e-05	2.1706e-05	1.67112e-05	1.85783e-05	2.79321e-05	7.27671e-06	2.92706e-05	1.20377e-05	1.18238e-05	1.80849e-05	1.23344e-05	1.02932e-05	4.82024e-07	9.77124e-06	1.6298e-05	6.57508e-06	1.17432e-05	5.05313e-06	9.62217e-06	2.74887e-05	1.14621e-05	1.44774e-05	4.92679e-06	9.91144e-06	8.08007e-08	2.57653e-05	7.98399e-06
d3_6	0.00404477	2.19214e-05	1.25398e-05	1.50651e-05	1.76182e-05	2.15383e-05	9.68271e-06	2.29485e-05	2.11008e-05	2.06402e-05	7.35342e-06	1.74612e-05	3.2129e-05	1.62336e-05	9.32419e-06	1.47346e-05	1.55696e-05	2.31937e-05	1.89405e-05	8.14586e-06	1.50477e-05	1.46552e-05	2.89053e-05	3.27458e-05	2.27334e-05	4.31072e-05	7.30873e-06	2.53139e-05	2.82832e-05	1.39159e-05	1.68786e-05	1.20508e-05	1.1438e-05	3.00383e-05	2.46822e-05	1.37276e-05	1.70584e-05	2.87138e-05	1.36612e-05	2.76136e-05	2.40622e-05	3.02584e-05	2.25776e-05	2.45389e-05	1.47283e-05	4.20416e-05	1.89017e-05	1.31809e-05	2.53296e-05	4.13911e-05	1.88276e-05	3.16641e-05	5.70757e-06	3.34273e-05	2.6545e-05	2.82737e-05	2.81218e-05	4.15322e-05	2.50054e-05	1.82325e-05	1.51764e-05	2.01315e-05	6.86029e-06	7.49765e-07	2.60816e-05	1.00886e-05	1.4542e-05	5.37644e-06	1.93878e-05	1.47442e-05	2.11351e-05	1.24369e-05	4.12084e-07	1.49046e-05	1.73639e-07	1.9339e-05	4.77949e-06	1.45228e-05	2.12159e-07	1.30332e-05	9.55974e-06	9.62645e-08	2.24433e-07
d3_7	0.00332308	1.59517e-05	6.33314e-06	6.76787e-06	1.59606e-05	1.50009e-05	1.95751e-05	3.17922e-05	1.37195e-05	1.45388e-05	1.02026e-05	1.42535e-05	3.18801e-05	1.29082e-05	2.43688e-05	2.98796e-05	2.8628e-05	1.38683e-05	2.12985e-05	3.25911e-05	2.40438e-05	3.15679e-05	1.26452e-05	1.03751e-05	9.45225e-06	4.02901e-05	4.7976e-06	1.26819e-05	3.0943e-05	2.51466e-05	7.60852e-06	2.36828e-05	1.44184e-05	2.28795e-05	2.4794e-05	1.25366e-05	3.2227e-05	2.44732e-05	3.88411e-05	3.08885e-05	3.05578e-05	2.24425e-05	3.50855e-05	4.19293e-05	1.72048e-05	1.59088e-05	2.25085e-05	2.99824e-05	1.72758e-05	1.56725e-05	1.2428e-05	2.64318e-05	1.85227e-05	1.00108e-06	2.97586e-05	1.87132e-05	1.04314e-05	1.48461e-05	5.66712e-06	2.50842e-05	7.22489e-06	1.01482e-05	1.46827e-05	1.6415e-05	1.81129e-05	1.01165e-05	2.30164e-05	9.95226e-06	9.91416e-06	5.21634e-07	5.01288e-06	1.61347e-05	2.75507e-05	5.03374e-06	9.94846e-06	5.20917e-06	9.67926e-06	5.06372e-06	1.47907e-05	9.65939e-06	1.76306e-06	6.46541e-06	8.31007e-06
d3_8	0.00273827	1.3542e-05	5.50532e-06	6.2534e-06	2.44859e-05	1.16362e-05	9.07193e-06	4.27606e-06	1.59718e-05	2.51287e-05	1.95354e-05	5.06926e-06	2.67741e-05	3.13744e-05	2.21057e-05	2.7706e-05	1.85e-05	1.97063e-05	8.75576e-06	2.9118e-05	3.61383e-05	1.89743e-05	1.26056e-05	9.92893e-06	2.24052e-06	2.48765e-06	1.46314e-05	1.87052e-05	1.41806e-05	1.36689e-05	2.28073e-05	2.48403e-05	1.30959e-05	3.08754e-05	3.24647e-05	7.28345e-06	1.83822e-05	1.23471e-05	3.41076e-05	8.311e-06	9.13808e-06	3.31369e-05	1.43935e-05	1.31514e-05	2.78624e-05	1.80086e-05	3.0045e-05	6.41319e-06	1.80607e-05	1.50531e-05	9.41842e-06	1.25288e-05	2.05763e-05	2.70865e-05	1.87055e-05	5.40638e-06	3.46268e-05	5.74172e-06	2.00424e-05	2.16086e-05	1.71382e-05	1.5046e-05	2.78505e-05	1.50653e-05	1.36704e-05	1.94137e-05	1.33506e-05	1.15837e-05	1.98984e-05	5.30832e-06	1.48018e-05	1.66779e-05	1.47212e-05	2.27289e-05	1.2946e-05	2.02104e-06	1.88247e-06	6.60501e-06	6.57079e-06	1.21985e-05	4.86725e-06	9.58035e-06	1.63283e-05
d3_9	0.00231799	1.26976e-05	6.45835e-06	1.82701e-05	1.15609e-05	1.01493e-05	1.46611e-05	1.54056e-05	1.4073e-05	1.90769e-05	2.76933e-05	2.64517e-05	2.18655e-05	2.2586e-05	1.3761e-05	1.59951e-05	3.52704e-05	8.63197e-06	2.1262e-05	2.48211e-05	3.37778e-05	7.89365e-06	2.40729e-05	1.86857e-05	4.1393e-05	3.24451e-05	4.06809e-05	2.67713e-05	4.29178e-05	4.91375e-05	2.06086e-05	2.14977e-05	3.62851e-05	3.26992e-05	1.64389e-05	3.68221e-05	3.52955e-05	2.76062e-05	4.01779e-05	6.07216e-06	2.91e-05	2.23334e-05	1.27145e-05	1.25169e-05	2.3588e-05	1.28228e-05	6.05663e-06	1.74376e-05	2.21474e-05	1.67084e-05	2.81957e-05	3.57623e-05	1.88748e-05	1.2406e-05	2.3441e-05	2.22396e-05	1.84557e-05	2.50507e-05	2.96243e-05	1.5441e-05	2.01261e-05	2.61811e-05	1.69046e-05	2.10817e-05	9.90301e-06	1.50785e-05	1.98683e-05	1.20793e-05	2.89417e-07	5.91085e-07	1.07824e-05	1.16776e-05	1.66588e-05	6.73491e-06	2.47992e-07	4.99121e-06	5.41467e-07	9.69288e-06	5.09458e-06	1.12321e-05	9.74417e-10	3.36234e-05	5.00891e-06
