	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.024738	0.012686	0.00878899	0.00672737	0.00559219	0.00469193	0.00432587	0.00380707	0.00339268	0.00323915	0.00306174	0.00283469	0.0026754	0.0026668	0.00242826	0.00226433	0.00226936	0.00206737	0.00205482	0.00195764	0.00203089	0.00196585	0.00187014	0.00182474	0.00188564	0.00175783	0.00160214	0.0017126	0.00155528	0.00156557	0.0015897	0.0016762	0.00152737	0.00154512	0.0014738	0.00147204	0.00148193	0.00151871	0.00147106	0.00140905	0.00135745	0.00138281	0.00151288	0.00148124	0.00126244	0.0012396	0.00136002	0.00122464	0.00126151	0.00124256	0.00127368	0.00119062	0.00127619	0.00122793	0.00126925	0.00122418	0.00123701	0.00121466	0.00120367	0.00119714	0.00117011	0.00128234	0.00113335	0.00110587	0.00115748	0.00113267	0.00115214	0.00108231	0.001149	0.00114178	0.00111163	0.00118218	0.00116714	0.00102535	0.00112325	0.00107152	0.00114767	0.00115533	0.00113443	0.00104225	0.00100117	0.00101078	0.00104023	0.00100986	0.00110483	0.00102142	0.00102231	0.00103821	0.00101831	0.0010148	0.000989034	0.00103051	0.00104946	0.0847582
d2_1	0.15296	1.19864e-05	6.3106e-06	7.57289e-06	1.3879e-05	3.7871e-06	7.5755e-06	3.24275e-09	3.78451e-06	5.67575e-06	5.04847e-06	7.57059e-06	1.51434e-05	1.00988e-05	6.31512e-06	1.26177e-05	9.45852e-06	8.83009e-06	6.31029e-06	3.78925e-06	1.2686e-06	1.76603e-05	2.77496e-05	3.78328e-06	7.56953e-06	5.05363e-06	3.78908e-06	2.26714e-09	8.83262e-06	3.78672e-06	1.38757e-05	1.13542e-05	2.07682e-09	6.31197e-06	5.05063e-06	5.67814e-06	8.82865e-06	7.5712e-06	6.31238e-06	2.53502e-06	7.57575e-06	1.38804e-05	2.01838e-05	1.36585e-09	1.1355e-05	1.26134e-05	1.89518e-06	4.26193e-09	7.56915e-06	7.56622e-06	1.51488e-05	2.77454e-05	1.13537e-05	4.35112e-09	5.04891e-06	7.57215e-06	5.05095e-06	1.38706e-05	7.57075e-06	9.45837e-06	6.31304e-06	7.56936e-06	1.01004e-05	1.95528e-05	5.05099e-06	1.13491e-05	1.57715e-05	1.76625e-05	1.26164e-05	5.0468e-06	1.00905e-05	3.78673e-06	1.26563e-06	5.05015e-06	1.00927e-05	1.64404e-09	7.56833e-06	1.00911e-05	8.82987e-06	1.38796e-05	3.78428e-06	8.83593e-06	1.51341e-05	1.76573e-05	2.20788e-05	1.76599e-05	1.7657e-05	2.1442e-05	8.83121e-06	1.00933e-05	6.30723e-06	1.13547e-05	1.13509e-05	2.27035e-05	0.000950999
d2_2	0.0594453	1.51409e-05	1.26216e-06	1.13595e-05	2.53305e-06	5.04978e-06	3.78625e-06	1.76603e-05	1.2616e-05	5.04963e-06	1.38779e-05	1.26158e-05	2.63382e-09	5.05109e-06	1.13513e-05	8.83238e-06	1.38797e-05	8.83456e-06	1.26383e-06	5.04974e-06	5.04833e-06	2.14416e-05	9.46201e-06	1.76564e-05	5.05143e-06	8.82957e-06	1.26192e-05	7.57011e-06	7.57158e-06	1.63994e-05	1.13525e-05	8.82872e-06	1.38808e-05	1.26126e-05	1.26514e-06	8.83183e-06	1.89248e-05	1.26164e-05	1.51396e-05	1.26324e-06	1.26165e-05	3.78595e-06	8.83003e-06	2.01784e-05	4.01925e-09	3.78589e-06	6.31164e-06	8.83552e-06	5.90408e-10	1.26798e-06	5.0495e-06	7.56463e-06	5.04803e-06	1.0095e-05	3.78601e-06	1.00919e-05	8.83128e-06	1.26202e-05	7.56649e-06	4.70495e-09	6.38968e-07	2.20166e-09	2.2477e-09	1.64045e-05	8.83052e-06	8.82837e-06	3.7862e-06	8.83252e-06	7.57104e-06	5.04865e-06	3.7865e-06	1.87176e-09	6.30886e-06	7.56983e-06	3.7827e-06	5.05074e-06	3.78635e-06	1.13525e-05	3.78482e-06	1.00951e-05	1.00977e-05	9.85796e-10	7.5696e-06	1.89289e-05	5.04793e-06	1.38731e-05	5.04482e-06	3.78874e-06	2.52963e-06	1.13557e-05	5.04644e-06	0	3.78263e-06	3.6189e-09	0.000838769
d2_3	0.0311657	3.7857e-06	1.38779e-05	1.51398e-05	5.04733e-06	6.31117e-06	1.13538e-05	7.56869e-06	1.00943e-05	1.1358e-05	1.00925e-05	2.17655e-09	3.78767e-06	1.00924e-05	7.57045e-06	1.26206e-05	1.1991e-05	4.19367e-09	3.78798e-06	1.38755e-05	5.67794e-06	3.78682e-06	5.05029e-06	3.78248e-06	7.56542e-06	1.13551e-05	1.51427e-05	1.63956e-05	1.13543e-05	1.26136e-05	1.63989e-05	6.22892e-09	1.13538e-05	7.57086e-06	2.27091e-05	1.57671e-05	8.83133e-06	8.83117e-06	1.39374e-09	1.26178e-05	6.31074e-06	5.04721e-06	3.7821e-06	4.41765e-06	1.38779e-05	1.13506e-05	1.13548e-05	1.26329e-06	1.51383e-05	1.26144e-05	1.26237e-05	1.0088e-05	1.13538e-05	1.07278e-05	8.83002e-06	7.57022e-06	1.38782e-05	1.84432e-09	5.04963e-06	3.7852e-06	7.57437e-06	1.26136e-05	7.56908e-06	1.2614e-05	3.78731e-06	1.26128e-05	2.14402e-05	7.56459e-06	2.28678e-09	1.26527e-06	8.83033e-06	1.26146e-05	7.56869e-06	8.83256e-06	5.67701e-06	5.04632e-06	1.26135e-05	3.78926e-06	1.26592e-06	1.13517e-05	5.04771e-06	6.30804e-06	8.8358e-06	8.83337e-06	3.84625e-09	1.51314e-05	1.26528e-06	1.26151e-05	3.15375e-05	7.57146e-06	8.83124e-06	5.05061e-06	1.13549e-05	1.13543e-05	0.000883586
d2_4	0.0188076	1.70329e-05	3.78491e-06	6.31283e-06	6.64517e-10	1.26643e-06	1.63955e-05	1.89207e-05	7.57511e-06	3.3809e-09	5.68377e-06	1.13546e-05	1.26155e-05	2.39647e-05	1.00927e-05	2.52369e-05	2.52302e-05	1.64023e-05	7.56843e-06	8.83583e-06	6.31548e-06	1.32483e-05	1.26162e-05	8.83202e-06	1.76661e-05	8.83424e-06	7.57234e-06	1.76653e-05	1.26407e-06	3.78635e-06	5.05201e-06	3.45016e-09	1.26859e-06	1.26215e-05	3.78566e-06	1.76585e-05	1.89234e-05	1.6396e-05	3.78512e-06	3.787e-06	3.78659e-06	1.51378e-05	1.63999e-05	7.57196e-06	8.83615e-06	1.00966e-05	7.57368e-06	7.56911e-06	7.31583e-10	1.6402e-05	3.78699e-06	6.31291e-06	1.51413e-05	1.76639e-05	5.04789e-06	1.009e-05	1.00923e-05	7.56841e-06	8.82754e-06	1.26137e-05	1.00985e-05	1.26123e-05	8.82884e-06	5.04619e-06	1.26259e-06	7.57034e-06	3.79013e-06	4.69648e-09	1.0095e-05	1.26139e-05	7.57188e-06	1.26149e-05	3.78698e-06	5.0466e-06	8.82908e-06	1.51323e-05	6.3095e-06	7.57057e-06	5.05043e-06	1.1357e-05	1.64009e-05	1.8918e-05	8.82802e-06	1.63964e-05	5.68025e-06	7.57105e-06	6.31333e-06	8.83127e-06	5.04522e-06	8.83457e-06	1.2612e-05	5.04834e-06	1.26428e-06	1.00942e-05	0.000898091
d2_5	0.0123548	7.57293e-06	7.57354e-06	2.66565e-10	3.78865e-06	5.04989e-06	1.38835e-05	2.5248e-06	1.00476e-09	1.26679e-06	7.57042e-06	3.78521e-06	1.63999e-05	3.78495e-06	7.56761e-06	1.45091e-05	1.13633e-05	8.83371e-06	1.38765e-05	3.78754e-06	8.8302e-06	5.04714e-06	4.88678e-09	1.00895e-05	8.83161e-06	5.05009e-06	2.7733e-09	1.7661e-05	7.57357e-06	3.97861e-09	7.50622e-10	8.82589e-06	6.3125e-06	2.41069e-09	3.78569e-06	8.82939e-06	3.78785e-06	1.64005e-05	2.41974e-09	7.5675e-06	1.64003e-05	6.36606e-10	5.04463e-06	5.0471e-06	1.76595e-05	1.38798e-05	1.63998e-05	1.63972e-05	5.68244e-06	7.58068e-06	2.26997e-05	1.38776e-05	3.78402e-06	7.57167e-06	9.46003e-06	9.46335e-06	1.51436e-05	1.13518e-05	2.2685e-09	7.56903e-06	3.78605e-06	1.21536e-09	5.05146e-06	3.78798e-06	8.83075e-06	1.89218e-05	2.01783e-05	5.04545e-06	8.82776e-06	1.13522e-05	6.31046e-06	5.04702e-06	1.38774e-05	1.26179e-05	3.78718e-06	1.00937e-05	7.5681e-06	1.04359e-09	1.70285e-05	6.28179e-09	1.13506e-05	6.30931e-06	8.83263e-06	1.13489e-05	1.26802e-06	1.00943e-05	7.56956e-06	1.89301e-06	1.13528e-05	1.13557e-05	8.82789e-06	7.56886e-06	1.26162e-05	1.06315e-09	0.000862127
d2_6	0.00882485	1.26112e-05	3.78388e-06	5.04753e-06	7.57359e-06	3.78539e-06	3.78802e-06	2.64933e-05	2.27136e-05	1.51402e-05	1.26447e-06	1.26188e-05	3.78737e-06	1.89239e-05	8.83126e-06	8.20353e-06	1.38781e-05	1.38827e-05	7.56501e-06	1.32488e-05	1.00988e-05	2.2704e-05	1.26308e-06	3.78898e-06	1.26482e-09	1.64023e-05	3.78998e-06	7.56797e-06	8.83286e-06	1.00972e-05	1.26669e-06	1.26166e-05	7.56682e-06	6.67659e-09	1.51338e-05	2.27058e-05	1.51332e-05	8.8332e-06	9.78072e-10	5.68056e-06	7.56591e-06	8.83243e-06	8.83092e-06	2.52725e-06	5.04532e-06	1.26202e-05	7.575e-06	4.15037e-10	6.30533e-06	6.30815e-06	5.05118e-06	1.51362e-05	1.26162e-05	5.04546e-06	5.04768e-06	6.3106e-06	8.83637e-06	3.78891e-06	0	5.04898e-06	1.63981e-05	4.92516e-09	7.57204e-06	2.52942e-06	5.04643e-06	1.00963e-05	1.6867e-09	3.7854e-06	1.26207e-05	1.26451e-06	1.2607e-06	1.38778e-05	2.52871e-06	1.13545e-05	7.57022e-06	5.04701e-06	1.13535e-05	6.30986e-06	1.45131e-05	6.31347e-06	8.83868e-06	7.5692e-06	3.78698e-06	7.56843e-06	8.83407e-06	5.05093e-06	2.53013e-06	1.00923e-05	2.27042e-05	7.57297e-06	1.64021e-05	1.13606e-05	1.63975e-05	2.01815e-05	0.00100079
d2_7	0.00661798	3.78336e-06	1.26097e-05	2.01764e-05	8.83271e-06	7.57084e-06	1.13515e-05	5.68031e-06	8.82786e-06	3.78489e-06	3.78895e-06	3.78314e-06	1.0092e-05	8.83268e-06	2.19099e-09	5.04676e-06	8.8295e-06	1.38801e-05	1.51358e-05	1.26176e-05	1.13557e-05	7.57069e-06	8.83248e-06	7.57446e-06	3.78925e-06	1.01003e-05	5.04603e-06	3.78708e-06	3.789e-06	1.8923e-05	8.83059e-06	3.78678e-06	5.04553e-06	1.26152e-05	7.56793e-06	1.00905e-05	5.38098e-09	5.04742e-06	1.3881e-05	1.76591e-05	4.73693e-09	5.04415e-06	1.00936e-05	7.56959e-06	7.57067e-06	1.00936e-05	3.55824e-09	1.64007e-05	7.2474e-11	3.15329e-05	1.13526e-05	1.26505e-06	1.00933e-05	7.57203e-06	1.31303e-09	2.80233e-09	7.57073e-06	1.13542e-05	1.00926e-05	5.05052e-06	5.05227e-06	3.78679e-06	1.76607e-05	2.13402e-10	1.13524e-05	5.80435e-09	8.83585e-06	7.57193e-06	1.26141e-05	1.2611e-05	6.31126e-06	6.3098e-06	1.63961e-05	3.78575e-06	3.40155e-09	5.05087e-06	3.78523e-06	1.51404e-05	1.13548e-05	8.82978e-06	3.7864e-06	3.7858e-06	3.78616e-06	1.26187e-05	3.78542e-06	3.12492e-09	1.76624e-05	1.26711e-06	3.78512e-06	1.64005e-05	8.83381e-06	3.78313e-06	1.13524e-05	7.56971e-06	0.000993897
d2_8	0.00534676	1.26173e-05	7.57273e-06	3.7889e-06	4.42101e-06	5.23627e-09	1.38743e-05	3.78401e-06	1.51372e-05	8.85322e-09	6.94659e-06	5.67881e-06	8.82858e-06	7.57299e-06	8.83216e-06	1.64003e-05	1.13573e-05	7.57185e-06	1.19856e-05	5.05306e-06	7.57359e-06	8.83101e-06	8.83157e-06	7.57058e-06	1.51372e-05	5.67936e-06	1.63971e-05	1.26108e-05	5.05543e-06	1.07316e-05	7.57186e-06	8.8367e-06	1.0092e-05	3.82962e-09	2.34242e-09	5.04723e-06	3.78493e-06	1.26528e-06	8.82854e-06	1.63938e-05	8.83189e-06	1.1353e-05	3.7821e-06	5.0501e-06	1.00993e-05	7.56749e-06	1.00886e-05	5.05113e-06	1.26179e-05	3.78707e-06	1.3881e-05	5.05109e-06	2.21622e-09	1.13567e-05	6.31062e-06	1.2613e-05	3.78951e-06	1.33633e-09	1.00942e-05	7.56763e-06	1.38827e-05	1.00882e-05	2.52575e-06	8.8288e-06	1.26167e-05	1.63993e-05	3.78565e-06	8.82799e-06	1.2607e-05	6.30943e-06	2.71302e-09	8.83488e-06	3.4915e-09	1.13582e-05	3.7898e-06	7.56906e-06	5.05407e-06	1.51311e-05	1.13587e-05	1.07257e-05	7.56796e-06	2.52728e-06	3.79117e-06	3.7845e-06	3.78754e-06	8.82974e-06	3.78758e-06	1.26154e-05	7.57098e-06	1.51372e-05	3.78924e-06	3.78593e-06	3.78661e-06	3.79069e-06	0.00097752
d2_9	0.0044257	7.56946e-06	5.04739e-06	2.19258e-09	6.94008e-06	1.00988e-05	5.04389e-06	5.04881e-06	3.79283e-06	2.57909e-09	1.19851e-05	1.26681e-06	8.8326e-06	1.26475e-06	1.3876e-05	3.78538e-06	4.86233e-09	6.31355e-06	3.78824e-06	1.13618e-05	8.20672e-06	3.78794e-06	3.78727e-06	2.39716e-05	3.78473e-06	1.89211e-05	8.83209e-06	8.35873e-09	5.04725e-06	8.83173e-06	7.57094e-06	1.07255e-05	3.78748e-06	3.78599e-06	1.38734e-05	1.1351e-05	3.78695e-06	1.1355e-05	1.26497e-06	8.82924e-06	7.65631e-10	7.56605e-06	7.57095e-06	2.57747e-09	5.04722e-06	5.05111e-06	1.26128e-05	3.5528e-11	3.78554e-06	8.83553e-06	7.57368e-06	3.78662e-06	5.04678e-06	1.26119e-05	1.26166e-05	3.78714e-06	2.27034e-05	1.26376e-06	5.04842e-06	5.05158e-06	1.00958e-05	1.63991e-05	1.26525e-06	7.42808e-10	1.00964e-05	1.38736e-05	3.78639e-06	1.26138e-05	1.38731e-05	1.00918e-05	4.88712e-09	3.78742e-06	1.13504e-05	1.76588e-05	1.37955e-09	7.56809e-06	3.78559e-06	2.27075e-05	1.00945e-05	5.05104e-06	1.63997e-05	5.04557e-06	7.57057e-06	5.04981e-06	3.78608e-06	8.83108e-06	1.13527e-05	3.78507e-06	1.63949e-05	3.78399e-06	8.83337e-06	1.00919e-05	5.04445e-06	0	0.00102166
